DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2010-06-29,121.5625,20101200.0,122.53125,20100900.0,121.5625,20101200.0
2010-06-30,121.578125,20101200.0,122.546875,20100900.0,121.578125,20101200.0
2010-07-01,121.65625,20101200.0,122.609375,20100900.0,121.65625,20101200.0
2010-07-02,121.359375,20101200.0,122.3125,20100900.0,121.359375,20101200.0
2010-07-06,121.78125,20101200.0,122.734375,20100900.0,121.78125,20101200.0
2010-07-07,121.484375,20101200.0,122.4375,20100900.0,121.484375,20101200.0
2010-07-08,121.203125,20101200.0,122.15625,20100900.0,121.203125,20101200.0
2010-07-09,120.96875,20101200.0,121.921875,20100900.0,120.96875,20101200.0
2010-07-12,121.15625,20101200.0,122.109375,20100900.0,121.15625,20101200.0
2010-07-13,120.703125,20101200.0,121.65625,20100900.0,120.703125,20101200.0
2010-07-14,121.3125,20101200.0,122.234375,20100900.0,121.3125,20101200.0
2010-07-15,121.875,20101200.0,122.78125,20100900.0,121.875,20101200.0
2010-07-16,122.296875,20101200.0,123.203125,20100900.0,122.296875,20101200.0
2010-07-19,122.140625,20101200.0,123.03125,20100900.0,122.140625,20101200.0
2010-07-20,122.359375,20101200.0,123.234375,20100900.0,122.359375,20101200.0
2010-07-21,122.625,20101200.0,123.5,20100900.0,122.625,20101200.0
2010-07-22,122.296875,20101200.0,123.171875,20100900.0,122.296875,20101200.0
2010-07-23,121.796875,20101200.0,122.671875,20100900.0,121.796875,20101200.0
2010-07-26,121.84375,20101200.0,122.734375,20100900.0,121.84375,20101200.0
2010-07-27,121.421875,20101200.0,122.328125,20100900.0,121.421875,20101200.0
2010-07-28,121.9375,20101200.0,122.859375,20100900.0,121.9375,20101200.0
2010-07-29,122.1875,20101200.0,123.09375,20100900.0,122.1875,20101200.0
2010-07-30,122.921875,20101200.0,123.8125,20100900.0,122.921875,20101200.0
2010-08-02,122.5,20101200.0,123.421875,20100900.0,122.5,20101200.0
2010-08-03,123.078125,20101200.0,123.984375,20100900.0,123.078125,20101200.0
2010-08-04,122.734375,20101200.0,123.625,20100900.0,122.734375,20101200.0
2010-08-05,123.0,20101200.0,123.890625,20100900.0,123.0,20101200.0
2010-08-06,123.703125,20101200.0,124.578125,20100900.0,123.703125,20101200.0
2010-08-09,123.640625,20101200.0,124.515625,20100900.0,123.640625,20101200.0
2010-08-10,124.109375,20101200.0,124.984375,20100900.0,124.109375,20101200.0
2010-08-11,124.78125,20101200.0,125.609375,20100900.0,124.78125,20101200.0
2010-08-12,124.484375,20101200.0,125.34375,20100900.0,124.484375,20101200.0
2010-08-13,124.734375,20101200.0,125.578125,20100900.0,124.734375,20101200.0
2010-08-16,125.375,20101200.0,126.203125,20100900.0,125.375,20101200.0
2010-08-17,124.828125,20101200.0,125.671875,20100900.0,124.828125,20101200.0
2010-08-18,124.75,20101200.0,125.609375,20100900.0,124.75,20101200.0
2010-08-19,125.0625,20101200.0,125.953125,20100900.0,125.0625,20101200.0
2010-08-20,124.640625,20101200.0,125.53125,20100900.0,124.640625,20101200.0
2010-08-23,124.78125,20101200.0,125.65625,20100900.0,124.78125,20101200.0
2010-08-24,125.59375,20101200.0,126.40625,20100900.0,125.59375,20101200.0
2010-08-25,125.09375,20101200.0,125.921875,20100900.0,125.09375,20101200.0
2010-08-26,125.40625,20101200.0,126.21875,20100900.0,125.40625,20101200.0
2010-08-27,124.34375,20101200.0,125.1875,20100900.0,124.34375,20101200.0
2010-08-30,124.609375,20110300.0,125.28125,20101200.0,124.609375,20110300.0
2010-08-31,124.96875,20110300.0,125.625,20101200.0,124.96875,20110300.0
2010-09-01,124.140625,20110300.0,124.796875,20101200.0,124.140625,20110300.0
2010-09-02,123.890625,20110300.0,124.546875,20101200.0,123.890625,20110300.0
2010-09-03,123.359375,20110300.0,124.015625,20101200.0,123.359375,20110300.0
2010-09-07,124.1875,20110300.0,124.84375,20101200.0,124.1875,20110300.0
2010-09-08,123.75,20110300.0,124.4375,20101200.0,123.75,20110300.0
2010-09-09,122.921875,20110300.0,123.625,20101200.0,122.921875,20110300.0
2010-09-10,122.6875,20110300.0,123.390625,20101200.0,122.6875,20110300.0
2010-09-13,123.203125,20110300.0,123.90625,20101200.0,123.203125,20110300.0
2010-09-14,123.734375,20110300.0,124.4375,20101200.0,123.734375,20110300.0
2010-09-15,123.484375,20110300.0,124.1875,20101200.0,123.484375,20110300.0
2010-09-16,123.203125,20110300.0,123.90625,20101200.0,123.203125,20110300.0
2010-09-17,123.4375,20110300.0,124.140625,20101200.0,123.4375,20110300.0
2010-09-20,123.703125,20110300.0,124.40625,20101200.0,123.703125,20110300.0
2010-09-21,124.703125,20110300.0,125.375,20101200.0,124.703125,20110300.0
2010-09-22,124.90625,20110300.0,125.5625,20101200.0,124.90625,20110300.0
2010-09-23,124.921875,20110300.0,125.578125,20101200.0,124.921875,20110300.0
2010-09-24,124.59375,20110300.0,125.21875,20101200.0,124.59375,20110300.0
2010-09-27,125.359375,20110300.0,125.953125,20101200.0,125.359375,20110300.0
2010-09-28,125.859375,20110300.0,126.4375,20101200.0,125.859375,20110300.0
2010-09-29,125.5625,20110300.0,126.15625,20101200.0,125.5625,20110300.0
2010-09-30,125.453125,20110300.0,126.046875,20101200.0,125.453125,20110300.0
2010-10-01,125.484375,20110300.0,126.078125,20101200.0,125.484375,20110300.0
2010-10-04,125.890625,20110300.0,126.46875,20101200.0,125.890625,20110300.0
2010-10-05,126.046875,20110300.0,126.640625,20101200.0,126.046875,20110300.0
2010-10-06,126.515625,20110300.0,127.09375,20101200.0,126.515625,20110300.0
2010-10-07,126.578125,20110300.0,127.140625,20101200.0,126.578125,20110300.0
2010-10-08,126.765625,20110300.0,127.3125,20101200.0,126.765625,20110300.0
2010-10-11,126.890625,20110300.0,127.4375,20101200.0,126.890625,20110300.0
2010-10-12,126.5,20110300.0,127.078125,20101200.0,126.5,20110300.0
2010-10-13,126.640625,20110300.0,127.21875,20101200.0,126.640625,20110300.0
2010-10-14,126.03125,20110300.0,126.671875,20101200.0,126.03125,20110300.0
2010-10-15,125.53125,20110300.0,126.234375,20101200.0,125.53125,20110300.0
2010-10-18,126.21875,20110300.0,126.890625,20101200.0,126.21875,20110300.0
2010-10-19,126.359375,20110300.0,127.03125,20101200.0,126.359375,20110300.0
2010-10-20,126.359375,20110300.0,127.046875,20101200.0,126.359375,20110300.0
2010-10-21,125.9375,20110300.0,126.640625,20101200.0,125.9375,20110300.0
2010-10-22,125.6875,20110300.0,126.421875,20101200.0,125.6875,20110300.0
2010-10-25,125.703125,20110300.0,126.421875,20101200.0,125.703125,20110300.0
2010-10-26,124.96875,20110300.0,125.71875,20101200.0,124.96875,20110300.0
2010-10-27,124.4375,20110300.0,125.21875,20101200.0,124.4375,20110300.0
2010-10-28,125.078125,20110300.0,125.859375,20101200.0,125.078125,20110300.0
2010-10-29,125.5,20110300.0,126.28125,20101200.0,125.5,20110300.0
2010-11-01,125.5,20110300.0,126.3125,20101200.0,125.5,20110300.0
2010-11-02,125.75,20110300.0,126.53125,20101200.0,125.75,20110300.0
2010-11-03,125.8125,20110300.0,126.578125,20101200.0,125.8125,20110300.0
2010-11-04,126.96875,20110300.0,127.75,20101200.0,126.96875,20110300.0
2010-11-05,126.5625,20110300.0,127.421875,20101200.0,126.5625,20110300.0
2010-11-08,126.5,20110300.0,127.359375,20101200.0,126.5,20110300.0
2010-11-09,125.640625,20110300.0,126.53125,20101200.0,125.640625,20110300.0
2010-11-10,126.109375,20110300.0,126.96875,20101200.0,126.109375,20110300.0
2010-11-11,125.59375,20110300.0,126.484375,20101200.0,125.59375,20110300.0
2010-11-12,124.984375,20110300.0,125.9375,20101200.0,124.984375,20110300.0
2010-11-15,123.765625,20110300.0,124.765625,20101200.0,123.765625,20110300.0
2010-11-16,124.0625,20110300.0,125.046875,20101200.0,124.0625,20110300.0
2010-11-17,123.890625,20110300.0,124.875,20101200.0,123.890625,20110300.0
2010-11-18,123.484375,20110300.0,124.484375,20101200.0,123.484375,20110300.0
2010-11-19,123.53125,20110300.0,124.515625,20101200.0,123.53125,20110300.0
2010-11-22,124.171875,20110300.0,125.09375,20101200.0,124.171875,20110300.0
2010-11-23,124.53125,20110300.0,125.40625,20101200.0,124.53125,20110300.0
2010-11-24,123.34375,20110300.0,124.28125,20101200.0,123.34375,20110300.0
2010-11-26,123.65625,20110300.0,124.59375,20101200.0,123.65625,20110300.0
2010-11-29,123.09375,20110600.0,123.921875,20110300.0,123.09375,20110600.0
2010-11-30,123.28125,20110600.0,124.109375,20110300.0,123.28125,20110600.0
2010-12-01,122.0,20110600.0,122.828125,20110300.0,122.0,20110600.0
2010-12-02,121.609375,20110600.0,122.4375,20110300.0,121.609375,20110600.0
2010-12-03,121.796875,20110600.0,122.625,20110300.0,121.796875,20110600.0
2010-12-06,122.5,20110600.0,123.328125,20110300.0,122.5,20110600.0
2010-12-07,120.5625,20110600.0,121.390625,20110300.0,120.5625,20110600.0
2010-12-08,119.96875,20110600.0,120.796875,20110300.0,119.96875,20110600.0
2010-12-09,119.65625,20110600.0,120.765625,20110300.0,119.65625,20110600.0
2010-12-10,119.109375,20110600.0,120.21875,20110300.0,119.109375,20110600.0
2010-12-13,119.546875,20110600.0,120.65625,20110300.0,119.546875,20110600.0
2010-12-14,118.171875,20110600.0,119.28125,20110300.0,118.171875,20110600.0
2010-12-15,117.796875,20110600.0,118.90625,20110300.0,117.796875,20110600.0
2010-12-16,118.03125,20110600.0,119.21875,20110300.0,118.03125,20110600.0
2010-12-17,119.0625,20110600.0,120.25,20110300.0,119.0625,20110600.0
2010-12-20,118.890625,20110600.0,120.078125,20110300.0,118.890625,20110600.0
2010-12-21,119.046875,20110600.0,120.234375,20110300.0,119.046875,20110600.0
2010-12-22,118.8125,20110600.0,120.0,20110300.0,118.8125,20110600.0
2010-12-23,118.40625,20110600.0,119.59375,20110300.0,118.40625,20110600.0
2010-12-27,118.75,20110600.0,119.9375,20110300.0,118.75,20110600.0
2010-12-28,117.8125,20110600.0,119.03125,20110300.0,117.8125,20110600.0
2010-12-29,119.03125,20110600.0,120.25,20110300.0,119.03125,20110600.0
2010-12-30,118.765625,20110600.0,119.984375,20110300.0,118.765625,20110600.0
2010-12-31,119.21875,20110600.0,120.4375,20110300.0,119.21875,20110600.0
2011-01-03,119.0,20110600.0,120.171875,20110300.0,119.0,20110600.0
2011-01-04,119.15625,20110600.0,120.3125,20110300.0,119.15625,20110600.0
2011-01-05,118.0625,20110600.0,119.234375,20110300.0,118.0625,20110600.0
2011-01-06,118.625,20110600.0,119.8125,20110300.0,118.625,20110600.0
2011-01-07,119.515625,20110600.0,120.671875,20110300.0,119.515625,20110600.0
2011-01-10,119.734375,20110600.0,120.875,20110300.0,119.734375,20110600.0
2011-01-11,119.40625,20110600.0,120.546875,20110300.0,119.40625,20110600.0
2011-01-12,119.40625,20110600.0,120.5625,20110300.0,119.40625,20110600.0
2011-01-13,119.953125,20110600.0,121.109375,20110300.0,119.953125,20110600.0
2011-01-14,119.6875,20110600.0,120.859375,20110300.0,119.6875,20110600.0
2011-01-18,119.359375,20110600.0,120.59375,20110300.0,119.359375,20110600.0
2011-01-19,119.5625,20110600.0,120.78125,20110300.0,119.5625,20110600.0
2011-01-20,118.5625,20110600.0,119.828125,20110300.0,118.5625,20110600.0
2011-01-21,118.921875,20110600.0,120.15625,20110300.0,118.921875,20110600.0
2011-01-24,118.984375,20110600.0,120.234375,20110300.0,118.984375,20110600.0
2011-01-25,119.765625,20110600.0,120.921875,20110300.0,119.765625,20110600.0
2011-01-26,119.046875,20110600.0,120.25,20110300.0,119.046875,20110600.0
2011-01-27,119.46875,20110600.0,120.671875,20110300.0,119.46875,20110600.0
2011-01-28,119.953125,20110600.0,121.15625,20110300.0,119.953125,20110600.0
2011-01-31,119.546875,20110600.0,120.796875,20110300.0,119.546875,20110600.0
2011-02-01,119.015625,20110600.0,120.296875,20110300.0,119.015625,20110600.0
2011-02-02,118.609375,20110600.0,119.890625,20110300.0,118.609375,20110600.0
2011-02-03,118.140625,20110600.0,119.4375,20110300.0,118.140625,20110600.0
2011-02-04,117.078125,20110600.0,118.578125,20110300.0,117.078125,20110600.0
2011-02-07,117.078125,20110600.0,118.609375,20110300.0,117.078125,20110600.0
2011-02-08,116.375,20110600.0,117.984375,20110300.0,116.375,20110600.0
2011-02-09,117.015625,20110600.0,118.578125,20110300.0,117.015625,20110600.0
2011-02-10,116.46875,20110600.0,118.125,20110300.0,116.46875,20110600.0
2011-02-11,116.90625,20110600.0,118.5,20110300.0,116.90625,20110600.0
2011-02-14,117.078125,20110600.0,118.625,20110300.0,117.078125,20110600.0
2011-02-15,117.15625,20110600.0,118.640625,20110300.0,117.15625,20110600.0
2011-02-16,117.140625,20110600.0,118.59375,20110300.0,117.140625,20110600.0
2011-02-17,117.578125,20110600.0,119.015625,20110300.0,117.578125,20110600.0
2011-02-18,117.625,20110600.0,119.0625,20110300.0,117.625,20110600.0
2011-02-22,118.75,20110600.0,120.09375,20110300.0,118.75,20110600.0
2011-02-23,118.5,20110600.0,119.8125,20110300.0,118.5,20110600.0
2011-02-24,118.78125,20110600.0,120.046875,20110300.0,118.78125,20110600.0
2011-02-25,117.71875,20110900.0,118.9375,20110600.0,117.71875,20110900.0
2011-02-28,117.890625,20110900.0,119.046875,20110600.0,117.890625,20110900.0
2011-03-01,117.9375,20110900.0,119.125,20110600.0,117.9375,20110900.0
2011-03-02,117.53125,20110900.0,118.71875,20110600.0,117.53125,20110900.0
2011-03-03,116.640625,20110900.0,117.828125,20110600.0,116.640625,20110900.0
2011-03-04,117.4375,20110900.0,118.625,20110600.0,117.4375,20110900.0
2011-03-07,117.421875,20110900.0,118.609375,20110600.0,117.421875,20110900.0
2011-03-08,117.15625,20110900.0,118.34375,20110600.0,117.15625,20110900.0
2011-03-09,117.734375,20110900.0,118.921875,20110600.0,117.734375,20110900.0
2011-03-10,118.4375,20110900.0,119.625,20110600.0,118.4375,20110900.0
2011-03-11,118.375,20110900.0,119.6875,20110600.0,118.375,20110900.0
2011-03-14,118.875,20110900.0,120.1875,20110600.0,118.875,20110900.0
2011-03-15,119.03125,20110900.0,120.34375,20110600.0,119.03125,20110900.0
2011-03-16,119.921875,20110900.0,121.25,20110600.0,119.921875,20110900.0
2011-03-17,119.609375,20110900.0,120.9375,20110600.0,119.609375,20110900.0
2011-03-18,119.34375,20110900.0,120.6875,20110600.0,119.34375,20110900.0
2011-03-21,118.828125,20110900.0,120.203125,20110600.0,118.828125,20110900.0
2011-03-22,118.609375,20110900.0,120.046875,20110600.0,118.609375,20110900.0
2011-03-23,118.53125,20110900.0,119.96875,20110600.0,118.53125,20110900.0
2011-03-24,118.015625,20110900.0,119.5,20110600.0,118.015625,20110900.0
2011-03-25,117.703125,20110900.0,119.1875,20110600.0,117.703125,20110900.0
2011-03-28,117.59375,20110900.0,119.078125,20110600.0,117.59375,20110900.0
2011-03-29,117.28125,20110900.0,118.765625,20110600.0,117.28125,20110900.0
2011-03-30,117.65625,20110900.0,119.125,20110600.0,117.65625,20110900.0
2011-03-31,117.5625,20110900.0,119.03125,20110600.0,117.5625,20110900.0
2011-04-01,117.59375,20110900.0,118.96875,20110600.0,117.59375,20110900.0
2011-04-04,117.8125,20110900.0,119.21875,20110600.0,117.8125,20110900.0
2011-04-05,117.328125,20110900.0,118.765625,20110600.0,117.328125,20110900.0
2011-04-06,116.9375,20110900.0,118.375,20110600.0,116.9375,20110900.0
2011-04-07,117.046875,20110900.0,118.46875,20110600.0,117.046875,20110900.0
2011-04-08,116.859375,20110900.0,118.375,20110600.0,116.859375,20110900.0
2011-04-11,116.921875,20110900.0,118.453125,20110600.0,116.921875,20110900.0
2011-04-12,117.546875,20110900.0,119.09375,20110600.0,117.546875,20110900.0
2011-04-13,117.859375,20110900.0,119.390625,20110600.0,117.859375,20110900.0
2011-04-14,117.671875,20110900.0,119.203125,20110600.0,117.671875,20110900.0
2011-04-15,118.3125,20110900.0,119.8125,20110600.0,118.3125,20110900.0
2011-04-18,118.640625,20110900.0,120.1875,20110600.0,118.640625,20110900.0
2011-04-19,118.71875,20110900.0,120.25,20110600.0,118.71875,20110900.0
2011-04-20,118.390625,20110900.0,119.90625,20110600.0,118.390625,20110900.0
2011-04-21,118.5,20110900.0,119.984375,20110600.0,118.5,20110900.0
2011-04-25,118.828125,20110900.0,120.328125,20110600.0,118.828125,20110900.0
2011-04-26,119.1875,20110900.0,120.671875,20110600.0,119.1875,20110900.0
2011-04-27,118.9375,20110900.0,120.421875,20110600.0,118.9375,20110900.0
2011-04-28,119.484375,20110900.0,120.953125,20110600.0,119.484375,20110900.0
2011-04-29,119.6875,20110900.0,121.140625,20110600.0,119.6875,20110900.0
2011-05-02,119.78125,20110900.0,121.234375,20110600.0,119.78125,20110900.0
2011-05-03,120.0,20110900.0,121.4375,20110600.0,120.0,20110900.0
2011-05-04,120.203125,20110900.0,121.640625,20110600.0,120.203125,20110900.0
2011-05-05,120.625,20110900.0,122.0625,20110600.0,120.625,20110900.0
2011-05-06,120.875,20110900.0,122.28125,20110600.0,120.875,20110900.0
2011-05-09,121.0625,20110900.0,122.46875,20110600.0,121.0625,20110900.0
2011-05-10,120.640625,20110900.0,122.09375,20110600.0,120.640625,20110900.0
2011-05-11,120.96875,20110900.0,122.421875,20110600.0,120.96875,20110900.0
2011-05-12,120.703125,20110900.0,122.171875,20110600.0,120.703125,20110900.0
2011-05-13,121.046875,20110900.0,122.5,20110600.0,121.046875,20110900.0
2011-05-16,121.3125,20110900.0,122.75,20110600.0,121.3125,20110900.0
2011-05-17,121.515625,20110900.0,122.9375,20110600.0,121.515625,20110900.0
2011-05-18,121.09375,20110900.0,122.53125,20110600.0,121.09375,20110900.0
2011-05-19,121.1875,20110900.0,122.609375,20110600.0,121.1875,20110900.0
2011-05-20,121.421875,20110900.0,122.8125,20110600.0,121.421875,20110900.0
2011-05-23,121.625,20110900.0,123.0,20110600.0,121.625,20110900.0
2011-05-24,121.703125,20110900.0,123.078125,20110600.0,121.703125,20110900.0
2011-05-25,121.765625,20110900.0,123.140625,20110600.0,121.765625,20110900.0
2011-05-26,122.390625,20110900.0,123.75,20110600.0,122.390625,20110900.0
2011-05-27,122.46875,20110900.0,123.859375,20110600.0,122.46875,20110900.0
2011-05-31,121.609375,20111200.0,122.609375,20110900.0,121.609375,20111200.0
2011-06-01,122.3125,20111200.0,123.3125,20110900.0,122.3125,20111200.0
2011-06-02,121.96875,20111200.0,122.96875,20110900.0,121.96875,20111200.0
2011-06-03,122.328125,20111200.0,123.328125,20110900.0,122.328125,20111200.0
2011-06-06,122.34375,20111200.0,123.34375,20110900.0,122.34375,20111200.0
2011-06-07,121.96875,20111200.0,123.265625,20110900.0,121.96875,20111200.0
2011-06-08,122.421875,20111200.0,123.71875,20110900.0,122.421875,20111200.0
2011-06-09,121.96875,20111200.0,123.265625,20110900.0,121.96875,20111200.0
2011-06-10,122.21875,20111200.0,123.515625,20110900.0,122.21875,20111200.0
2011-06-13,122.046875,20111200.0,123.34375,20110900.0,122.046875,20111200.0
2011-06-14,121.21875,20111200.0,122.53125,20110900.0,121.21875,20111200.0
2011-06-15,122.34375,20111200.0,123.6875,20110900.0,122.34375,20111200.0
2011-06-16,122.796875,20111200.0,124.140625,20110900.0,122.796875,20111200.0
2011-06-17,122.546875,20111200.0,123.90625,20110900.0,122.546875,20111200.0
2011-06-20,122.4375,20111200.0,123.8125,20110900.0,122.4375,20111200.0
2011-06-21,122.28125,20111200.0,123.640625,20110900.0,122.28125,20111200.0
2011-06-22,122.265625,20111200.0,123.65625,20110900.0,122.265625,20111200.0
2011-06-23,122.96875,20111200.0,124.34375,20110900.0,122.96875,20111200.0
2011-06-24,123.359375,20111200.0,124.734375,20110900.0,123.359375,20111200.0
2011-06-27,123.03125,20111200.0,124.40625,20110900.0,123.03125,20111200.0
2011-06-28,121.9375,20111200.0,123.328125,20110900.0,121.9375,20111200.0
2011-06-29,121.390625,20111200.0,122.84375,20110900.0,121.390625,20111200.0
2011-06-30,120.828125,20111200.0,122.328125,20110900.0,120.828125,20111200.0
2011-07-01,120.46875,20111200.0,121.984375,20110900.0,120.46875,20111200.0
2011-07-05,121.140625,20111200.0,122.65625,20110900.0,121.140625,20111200.0
2011-07-06,121.46875,20111200.0,122.984375,20110900.0,121.46875,20111200.0
2011-07-07,120.9375,20111200.0,122.46875,20110900.0,120.9375,20111200.0
2011-07-08,122.21875,20111200.0,123.71875,20110900.0,122.21875,20111200.0
2011-07-11,123.0625,20111200.0,124.546875,20110900.0,123.0625,20111200.0
2011-07-12,123.15625,20111200.0,124.625,20110900.0,123.15625,20111200.0
2011-07-13,123.328125,20111200.0,124.796875,20110900.0,123.328125,20111200.0
2011-07-14,122.953125,20111200.0,124.4375,20110900.0,122.953125,20111200.0
2011-07-15,123.421875,20111200.0,124.859375,20110900.0,123.421875,20111200.0
2011-07-18,123.484375,20111200.0,124.921875,20110900.0,123.484375,20111200.0
2011-07-19,123.5,20111200.0,124.921875,20110900.0,123.5,20111200.0
2011-07-20,123.171875,20111200.0,124.59375,20110900.0,123.171875,20111200.0
2011-07-21,122.5625,20111200.0,124.0,20110900.0,122.5625,20111200.0
2011-07-22,122.90625,20111200.0,124.328125,20110900.0,122.90625,20111200.0
2011-07-25,122.6875,20111200.0,124.125,20110900.0,122.6875,20111200.0
2011-07-26,123.125,20111200.0,124.53125,20110900.0,123.125,20111200.0
2011-07-27,122.8125,20111200.0,124.234375,20110900.0,122.8125,20111200.0
2011-07-28,123.078125,20111200.0,124.5,20110900.0,123.078125,20111200.0
2011-07-29,124.375,20111200.0,125.6875,20110900.0,124.375,20111200.0
2011-08-01,124.859375,20111200.0,126.140625,20110900.0,124.859375,20111200.0
2011-08-02,125.734375,20111200.0,126.953125,20110900.0,125.734375,20111200.0
2011-08-03,125.84375,20111200.0,127.046875,20110900.0,125.84375,20111200.0
2011-08-04,126.84375,20111200.0,128.0,20110900.0,126.84375,20111200.0
2011-08-05,125.875,20111200.0,127.046875,20110900.0,125.875,20111200.0
2011-08-08,127.453125,20111200.0,128.578125,20110900.0,127.453125,20111200.0
2011-08-09,128.71875,20111200.0,129.828125,20110900.0,128.71875,20111200.0
2011-08-10,129.03125,20111200.0,130.0625,20110900.0,129.03125,20111200.0
2011-08-11,128.203125,20111200.0,129.21875,20110900.0,128.203125,20111200.0
2011-08-12,128.84375,20111200.0,129.875,20110900.0,128.84375,20111200.0
2011-08-15,128.53125,20111200.0,129.5625,20110900.0,128.53125,20111200.0
2011-08-16,129.078125,20111200.0,130.078125,20110900.0,129.078125,20111200.0
2011-08-17,129.390625,20111200.0,130.359375,20110900.0,129.390625,20111200.0
2011-08-18,129.828125,20111200.0,130.78125,20110900.0,129.828125,20111200.0
2011-08-19,129.859375,20111200.0,130.796875,20110900.0,129.859375,20111200.0
2011-08-22,129.65625,20111200.0,130.59375,20110900.0,129.65625,20111200.0
2011-08-23,129.390625,20111200.0,130.328125,20110900.0,129.390625,20111200.0
2011-08-24,128.640625,20111200.0,129.578125,20110900.0,128.640625,20111200.0
2011-08-25,129.046875,20111200.0,129.984375,20110900.0,129.046875,20111200.0
2011-08-26,129.359375,20111200.0,130.28125,20110900.0,129.359375,20111200.0
2011-08-29,128.75,20111200.0,129.71875,20110900.0,128.75,20111200.0
2011-08-30,128.421875,20120300.0,129.421875,20111200.0,128.421875,20120300.0
2011-08-31,128.03125,20120300.0,129.03125,20111200.0,128.03125,20120300.0
2011-09-01,128.59375,20120300.0,129.59375,20111200.0,128.59375,20120300.0
2011-09-02,129.359375,20120300.0,130.359375,20111200.0,129.359375,20120300.0
2011-09-06,129.296875,20120300.0,130.296875,20111200.0,129.296875,20120300.0
2011-09-07,129.015625,20120300.0,129.953125,20111200.0,129.015625,20120300.0
2011-09-08,129.390625,20120300.0,130.328125,20111200.0,129.390625,20120300.0
2011-09-09,129.984375,20120300.0,130.890625,20111200.0,129.984375,20120300.0
2011-09-12,129.6875,20120300.0,130.59375,20111200.0,129.6875,20120300.0
2011-09-13,129.28125,20120300.0,130.1875,20111200.0,129.28125,20120300.0
2011-09-14,129.15625,20120300.0,130.015625,20111200.0,129.15625,20120300.0
2011-09-15,128.625,20120300.0,129.484375,20111200.0,128.625,20120300.0
2011-09-16,128.703125,20120300.0,129.5625,20111200.0,128.703125,20120300.0
2011-09-19,129.6875,20120300.0,130.546875,20111200.0,129.6875,20120300.0
2011-09-20,129.671875,20120300.0,130.46875,20111200.0,129.671875,20120300.0
2011-09-21,129.953125,20120300.0,130.75,20111200.0,129.953125,20120300.0
2011-09-22,131.0625,20120300.0,131.75,20111200.0,131.0625,20120300.0
2011-09-23,130.3125,20120300.0,130.96875,20111200.0,130.3125,20120300.0
2011-09-26,129.609375,20120300.0,130.34375,20111200.0,129.609375,20120300.0
2011-09-27,128.796875,20120300.0,129.5625,20111200.0,128.796875,20120300.0
2011-09-28,128.90625,20120300.0,129.671875,20111200.0,128.90625,20120300.0
2011-09-29,129.234375,20120300.0,129.984375,20111200.0,129.234375,20120300.0
2011-09-30,129.390625,20120300.0,130.09375,20111200.0,129.390625,20120300.0
2011-10-03,130.328125,20120300.0,130.984375,20111200.0,130.328125,20120300.0
2011-10-04,130.296875,20120300.0,130.953125,20111200.0,130.296875,20120300.0
2011-10-05,129.421875,20120300.0,130.109375,20111200.0,129.421875,20120300.0
2011-10-06,128.8125,20120300.0,129.515625,20111200.0,128.8125,20120300.0
2011-10-07,128.15625,20120300.0,128.890625,20111200.0,128.15625,20120300.0
2011-10-10,126.78125,20120300.0,127.5859375,20111200.0,126.78125,20120300.0
2011-10-11,127.4375,20120300.0,128.234375,20111200.0,127.4375,20120300.0
2011-10-12,127.09375,20120300.0,127.921875,20111200.0,127.09375,20120300.0
2011-10-13,127.625,20120300.0,128.4375,20111200.0,127.625,20120300.0
2011-10-14,127.296875,20120300.0,128.125,20111200.0,127.296875,20120300.0
2011-10-17,127.875,20120300.0,128.71875,20111200.0,127.875,20120300.0
2011-10-18,128.0,20120300.0,128.828125,20111200.0,128.0,20120300.0
2011-10-19,128.0,20120300.0,128.84375,20111200.0,128.0,20120300.0
2011-10-20,127.859375,20120300.0,128.703125,20111200.0,127.859375,20120300.0
2011-10-21,127.765625,20120300.0,128.65625,20111200.0,127.765625,20120300.0
2011-10-24,127.453125,20120300.0,128.34375,20111200.0,127.453125,20120300.0
2011-10-25,128.28125,20120300.0,129.125,20111200.0,128.28125,20120300.0
2011-10-26,127.703125,20120300.0,128.578125,20111200.0,127.703125,20120300.0
2011-10-27,126.359375,20120300.0,127.3125,20111200.0,126.359375,20120300.0
2011-10-28,127.203125,20120300.0,128.09375,20111200.0,127.203125,20120300.0
2011-10-31,128.21875,20120300.0,129.0625,20111200.0,128.21875,20120300.0
2011-11-01,129.46875,20120300.0,130.25,20111200.0,129.46875,20120300.0
2011-11-02,129.546875,20120300.0,130.3125,20111200.0,129.546875,20120300.0
2011-11-03,129.265625,20120300.0,130.046875,20111200.0,129.265625,20120300.0
2011-11-04,129.46875,20120300.0,130.25,20111200.0,129.46875,20120300.0
2011-11-07,129.8125,20120300.0,130.546875,20111200.0,129.8125,20120300.0
2011-11-08,129.28125,20120300.0,130.046875,20111200.0,129.28125,20120300.0
2011-11-09,130.0625,20120300.0,130.8125,20111200.0,130.0625,20120300.0
2011-11-10,129.578125,20120300.0,130.34375,20111200.0,129.578125,20120300.0
2011-11-11,129.0,20120300.0,129.7734375,20111200.0,129.0,20120300.0
2011-11-14,129.703125,20120300.0,130.453125,20111200.0,129.703125,20120300.0
2011-11-15,129.59375,20120300.0,130.328125,20111200.0,129.59375,20120300.0
